11728	10.0
11729	-10.0
11730	80.0
11731	0.0
11732	40.0
11733	40.0
11734	50.0
11735	50.0
11736	-10.0
11737	60.0
11738	60.0
11739	50.0
11740	20.0
11741	10.0
11742	0.0
11743	60.0
11744	-20.0
11745	0.0
11746	10.0
11747	60.0
11748	50.0
11749	10.0
11750	40.0
11751	-40.0
11752	10.0
11753	10.0
11754	-30.0
11755	70.0
11756	40.0
11757	80.0
11758	20.0
11759	40.0
11760	-10.0
11761	90.0
11762	70.0
11763	10.0
11764	50.0
11765	10.0
11766	-10.0
11767	-20.0
11768	20.0
11769	-20.0
11770	-10.0
11771	60.0
11772	-10.0
11773	100.0
11774	10.0
11775	0.0
11776	70.0
11777	60.0
11778	120.0
11779	80.0
11780	20.0
11781	-40.0
11782	80.0
11783	70.0
11784	20.0
11785	165.0
11786	0.0
11787	20.0
11788	80.0
11789	70.0
11790	70.0
11791	10.0
11792	100.0
11793	60.0
11794	0.0
11795	-10.0
11796	-30.0
11797	20.0
11798	60.0
11799	60.0
11800	60.0
11801	0.0
11802	0.0
11803	0.0
11804	70.0
11805	120.0
11806	10.0
11807	60.0
11808	40.0
11809	20.0
11810	50.0
11811	-20.0
11812	10.0
11813	70.0
11814	10.0
11815	10.0
11816	50.0
11817	135.0
11818	80.0
11819	0.0
11820	0.0
11821	-20.0
11822	40.0
11823	10.0
11824	50.0
11825	70.0
11826	10.0
11827	135.0
11828	50.0
11829	0.0
11830	60.0
11831	-10.0
11832	80.0
11833	10.0
11834	20.0
11835	90.0
11836	20.0
11837	10.0
11838	50.0
11839	50.0
11840	10.0
11841	10.0
11842	50.0
11843	-30.0
11844	0.0
11845	90.0
11846	40.0
11847	20.0
11848	50.0
11849	10.0
11850	50.0
11851	40.0
11852	-10.0
11853	-10.0
11854	10.0
11855	-10.0
11856	60.0
11857	20.0
11858	20.0
11859	-10.0
11860	70.0
11861	0.0
11862	-20.0
11863	60.0
11864	10.0
11865	-30.0
11866	-20.0
11867	20.0
11868	90.0
11869	-20.0
11870	-10.0
11871	-20.0
11872	-20.0
11873	100.0
11874	-20.0
11875	-10.0
11876	50.0
11877	70.0
11878	50.0
11879	-30.0
11880	0.0
11881	20.0
11882	-10.0
11883	0.0
11884	80.0
11885	-40.0
11886	20.0
11887	-40.0
11888	10.0
11889	50.0
11890	-20.0
11891	0.0
11892	60.0
11893	90.0
11894	-30.0
11895	-20.0
11896	40.0
11897	40.0
11898	70.0
11899	50.0
11900	10.0
11901	0.0
11902	-10.0
11903	20.0
11904	80.0
11905	-10.0
11906	-30.0
11907	40.0
11908	50.0
11909	10.0
11910	0.0
11911	50.0
11912	80.0
11913	60.0
11914	60.0
11915	50.0
11916	0.0
11917	50.0
11918	70.0
11919	40.0
11920	-10.0
11921	10.0
11922	70.0
11923	60.0
11924	40.0
11925	-10.0
11926	0.0
11927	-40.0
11928	70.0
11929	-20.0
11930	-30.0
11931	-30.0
11932	0.0
11933	-10.0
11934	10.0
11935	40.0
11936	60.0
11937	150.0
11938	60.0
11939	165.0
11940	-10.0
11941	-30.0
11942	90.0
11943	50.0
11944	60.0
11945	80.0
11946	80.0
11947	80.0
11948	10.0
11949	50.0
11950	-10.0
11951	-30.0
11952	0.0
11953	-30.0
11954	70.0
11955	10.0
11956	0.0
11957	10.0
11958	40.0
11959	50.0
11960	0.0
11961	100.0
11962	0.0
11963	50.0
11964	10.0
11965	70.0
11966	50.0
11967	80.0
11968	20.0
11969	-10.0
11970	20.0
11971	20.0
11972	0.0
11973	-20.0
11974	-10.0
11975	255.0
11976	10.0
11977	20.0
11978	0.0
11979	-10.0
11980	80.0
11981	-30.0
11982	-10.0
11983	-30.0
11984	50.0
11985	-20.0
11986	30.0
11987	50.0
11988	10.0
11989	-10.0
11990	-30.0
11991	50.0
11992	50.0
11993	10.0
11994	50.0
11995	20.0
11996	80.0
11997	50.0
11998	20.0
11999	60.0
12000	-30.0
12001	165.0
12002	40.0
12003	50.0
12004	-10.0
12005	50.0
12006	10.0
12007	-40.0
12008	-30.0
12009	30.0
12010	80.0
12011	70.0
12012	-20.0
12013	60.0
12014	50.0
12015	40.0
12016	-30.0
12017	0.0
12018	10.0
12019	10.0
12020	-20.0
12021	-10.0
12022	0.0
12023	80.0
12024	30.0
12025	-30.0
12026	30.0
12027	10.0
12028	100.0
12029	0.0
12030	10.0
12031	120.0
12032	90.0
12033	40.0
12034	40.0
12035	0.0
12036	0.0
12037	10.0
12038	60.0
12039	-20.0
12040	40.0
12041	70.0
12042	80.0
12043	-10.0
12044	70.0
12045	10.0
12046	-30.0
12047	0.0
12048	-10.0
12049	-30.0
12050	-30.0
12051	80.0
12052	20.0
12053	0.0
12054	50.0
12055	-20.0
12056	0.0
12057	60.0
12058	-10.0
12059	50.0
12060	0.0
12061	-10.0
12062	90.0
12063	150.0
12064	20.0
12065	40.0
12066	40.0
12067	195.0
12068	0.0
12069	10.0
12070	0.0
12071	50.0
12072	80.0
12073	-30.0
12074	70.0
12075	120.0
12076	90.0
12077	50.0
12078	0.0
12079	70.0
12080	-10.0
12081	10.0
12082	70.0
12083	70.0
12084	-20.0
12085	60.0
12086	10.0
12087	60.0
12088	50.0
12089	50.0
12090	-20.0
12091	-10.0
12092	0.0
12093	10.0
12094	70.0
12095	0.0
12096	-10.0
12097	70.0
12098	-20.0
12099	-10.0
12100	50.0
12101	60.0
12102	70.0
12103	-10.0
12104	-20.0
12105	40.0
12106	0.0
12107	-20.0
12108	-10.0
12109	60.0
12110	0.0
12111	-20.0
12112	100.0
12113	80.0
12114	40.0
12115	20.0
12116	10.0
12117	0.0
12118	-20.0
12119	0.0
12120	50.0
12121	-10.0
12122	60.0
12123	-10.0
12124	-20.0
12125	50.0
12126	-30.0
12127	0.0
12128	50.0
12129	10.0
12130	10.0
12131	10.0
12132	60.0
12133	40.0
12134	0.0
12135	10.0
12136	50.0
12137	20.0
12138	0.0
12139	-10.0
12140	120.0
12141	10.0
12142	165.0
12143	-30.0
12144	40.0
12145	-30.0
12146	50.0
12147	-20.0
12148	-10.0
12149	-10.0
12150	50.0
12151	-10.0
12152	60.0
12153	50.0
12154	10.0
12155	-10.0
12156	-10.0
12157	110.0
12158	0.0
12159	10.0
12160	10.0
12161	30.0
12162	20.0
12163	20.0
12164	40.0
12165	20.0
12166	165.0
12167	135.0
12168	20.0
12169	-10.0
12170	0.0
12171	60.0
12172	-10.0
12173	0.0
12174	0.0
12175	60.0
12176	50.0
12177	60.0
12178	20.0
12179	0.0
12180	0.0
12181	-20.0
12182	50.0
12183	50.0
12184	20.0
12185	90.0
12186	0.0
12187	70.0
12188	-10.0
12189	20.0
12190	90.0
12191	-20.0
12192	20.0
12193	0.0
12194	20.0
12195	10.0
12196	40.0
12197	-10.0
12198	-20.0
12199	10.0
12200	-10.0
12201	-10.0
12202	40.0
12203	50.0
12204	-30.0
12205	80.0
12206	-30.0
12207	70.0
12208	10.0
12209	0.0
12210	-20.0
12211	-20.0
12212	10.0
12213	10.0
12214	10.0
12215	20.0
12216	100.0
12217	10.0
12218	10.0
12219	-10.0
12220	70.0
12221	135.0
12222	50.0
12223	50.0
12224	-10.0
12225	-10.0
12226	20.0
12227	40.0
12228	0.0
12229	-30.0
12230	50.0
12231	10.0
12232	0.0
12233	50.0
12234	-10.0
12235	10.0
12236	-10.0
12237	50.0
12238	70.0
12239	10.0
12240	10.0
12241	60.0
12242	40.0
12243	100.0
12244	100.0
12245	110.0
12246	150.0
12247	-20.0
12248	60.0
12249	90.0
12250	80.0
12251	90.0
12252	0.0
12253	10.0
12254	80.0
12255	10.0
12256	50.0
12257	50.0
12258	165.0
12259	10.0
12260	40.0
12261	40.0
12262	0.0
12263	165.0
12264	20.0
12265	10.0
12266	-30.0
12267	10.0
12268	150.0
12269	20.0
12270	100.0
12271	0.0
12272	-30.0
12273	0.0
12274	-10.0
12275	50.0
12276	20.0
12277	60.0
12278	40.0
12279	-10.0
12280	-30.0
12281	20.0
12282	-10.0
12283	10.0
12284	135.0
12285	-10.0
12286	50.0
12287	-30.0
12288	-40.0
12289	-30.0
12290	80.0
12291	-10.0
12292	70.0
12293	10.0
12294	80.0
12295	80.0
12296	60.0
12297	-30.0
12298	10.0
12299	-10.0
12300	-10.0
12301	-20.0
12302	70.0
12303	10.0
12304	60.0
12305	-30.0
12306	50.0
12307	150.0
12308	60.0
12309	0.0
12310	60.0
12311	20.0
12312	0.0
12313	50.0
12314	-20.0
12315	0.0
12316	-10.0
12317	-30.0
12318	70.0
12319	0.0
12320	10.0
12321	0.0
12322	10.0
12323	-10.0
12324	0.0
12325	0.0
12326	60.0
12327	0.0
12328	40.0
12329	50.0
12330	-30.0
12331	-20.0
12332	80.0
12333	50.0
12334	0.0
12335	-30.0
12336	-30.0
12337	-20.0
12338	0.0
12339	-10.0
12340	20.0
12341	-10.0
12342	70.0
12343	-20.0
12344	50.0
12345	70.0
12346	90.0
12347	40.0
12348	50.0
12349	20.0
12350	70.0
12351	20.0
12352	-20.0
12353	30.0
12354	50.0
12355	-20.0
12356	10.0
12357	40.0
12358	-10.0
12359	0.0
12360	80.0
12361	0.0
12362	40.0
12363	-10.0
12364	-30.0
12365	-20.0
12366	20.0
12367	10.0
12368	70.0
12369	60.0
12370	60.0
12371	10.0
12372	0.0
12373	-30.0
12374	0.0
12375	10.0
12376	-10.0
12377	40.0
12378	30.0
12379	70.0
12380	40.0
12381	0.0
12382	-10.0
12383	60.0
12384	150.0
12385	50.0
12386	50.0
12387	20.0
12388	-10.0
12389	0.0
12390	40.0
12391	0.0
12392	0.0
12393	60.0
12394	0.0
12395	0.0
12396	80.0
12397	10.0
12398	60.0
12399	-30.0
12400	20.0
12401	10.0
12402	-20.0
12403	60.0
12404	0.0
12405	0.0
12406	90.0
12407	90.0
12408	60.0
12409	30.0
12410	-10.0
12411	0.0
12412	90.0
12413	20.0
12414	30.0
12415	60.0
12416	10.0
12417	40.0
12418	-10.0
12419	30.0
12420	10.0
12421	40.0
12422	0.0
12423	-10.0
12424	-40.0
12425	70.0
12426	80.0
12427	80.0
12428	-40.0
12429	40.0
12430	20.0
12431	-10.0
12432	-20.0
12433	-20.0
12434	40.0
12435	20.0
12436	0.0
12437	-10.0
12438	40.0
12439	-30.0
12440	-30.0
12441	10.0
12442	20.0
12443	-30.0
12444	0.0
12445	40.0
12446	-10.0
12447	20.0
12448	-10.0
12449	0.0
12450	-20.0
12451	-10.0
12452	30.0
12453	-20.0
12454	0.0
12455	30.0
12456	40.0
12457	50.0
12458	20.0
12459	40.0
12460	80.0
12461	70.0
12462	20.0
12463	-20.0
12464	70.0
12465	50.0
12466	40.0
12467	50.0
12468	0.0
12469	60.0
12470	60.0
12471	60.0
12472	-40.0
12473	-10.0
12474	80.0
12475	-10.0
12476	20.0
12477	-10.0
12478	50.0
12479	40.0
12480	10.0
12481	10.0
12482	-20.0
12483	-30.0
12484	-10.0
12485	30.0
12486	20.0
12487	50.0
12488	20.0
12489	20.0
12490	-10.0
12491	100.0
12492	100.0
12493	0.0
12494	20.0
12495	10.0
12496	-10.0
12497	-10.0
12498	0.0
12499	10.0
12500	40.0
12501	50.0
12502	-40.0
12503	30.0
12504	40.0
12505	10.0
12506	0.0
12507	70.0
12508	-20.0
12509	50.0
12510	10.0
12511	-20.0
12512	60.0
12513	40.0
12514	0.0
12515	-10.0
12516	0.0
12517	-20.0
12518	10.0
12519	-10.0
12520	60.0
12521	195.0
12522	50.0
12523	40.0
12524	10.0
12525	50.0
12526	30.0
12527	10.0
12528	10.0
12529	50.0
12530	-20.0
12531	50.0
12532	40.0
12533	-10.0
12534	30.0
12535	-20.0
12536	40.0
12537	50.0
12538	10.0
12539	50.0
12540	0.0
12541	0.0
12542	10.0
12543	165.0
12544	40.0
12545	-10.0
12546	10.0
12547	0.0
12548	0.0
12549	-20.0
12550	0.0
12551	-30.0
12552	-30.0
12553	20.0
12554	0.0
12555	10.0
12556	-20.0
12557	30.0
12558	60.0
12559	60.0
12560	-20.0
12561	0.0
12562	20.0
12563	20.0
12564	40.0
12565	-20.0
12566	-30.0
12567	80.0
12568	50.0
12569	40.0
12570	-30.0
12571	40.0
12572	50.0
12573	-10.0
12574	20.0
12575	-30.0
12576	30.0
12577	-40.0
12578	20.0
12579	50.0
12580	10.0
12581	90.0
12582	40.0
12583	10.0
12584	20.0
12585	0.0
12586	30.0
12587	0.0
12588	-10.0
12589	80.0
12590	70.0
12591	20.0
12592	20.0
12593	-10.0
12594	10.0
12595	180.0
12596	-20.0
12597	50.0
12598	0.0
12599	-10.0
12600	40.0
12601	0.0
12602	20.0
12603	20.0
12604	90.0
12605	20.0
12606	110.0
12607	50.0
12608	10.0
12609	20.0
12610	20.0
12611	90.0
12612	80.0
12613	20.0
12614	10.0
12615	50.0
12616	10.0
12617	40.0
12618	40.0
12619	20.0
12620	-20.0
12621	40.0
12622	10.0
12623	70.0
12624	-10.0
12625	40.0
12626	100.0
12627	-20.0
12628	0.0
12629	10.0
12630	20.0
12631	10.0
12632	40.0
12633	80.0
12634	-20.0
12635	10.0
12636	0.0
12637	10.0
12638	-20.0
12639	135.0
12640	60.0
12641	40.0
12642	-40.0
12643	20.0
12644	40.0
12645	90.0
12646	10.0
12647	0.0
12648	40.0
12649	50.0
12650	-10.0
12651	-10.0
12652	0.0
12653	90.0
12654	50.0
12655	0.0
12656	60.0
12657	-20.0
12658	-20.0
12659	120.0
12660	50.0
12661	40.0
12662	0.0
12663	50.0
12664	120.0
12665	20.0
12666	100.0
12667	-30.0
12668	60.0
12669	-10.0
12670	50.0
12671	50.0
12672	70.0
12673	10.0
12674	10.0
12675	-20.0
12676	-40.0
12677	-20.0
12678	20.0
12679	0.0
12680	50.0
12681	40.0
12682	30.0
12683	50.0
12684	80.0
12685	10.0
12686	-40.0
12687	0.0
12688	-30.0
12689	20.0
12690	90.0
12691	-10.0
12692	-10.0
12693	90.0
12694	-20.0
12695	30.0
12696	0.0
12697	50.0
12698	40.0
12699	60.0
12700	10.0
12701	0.0
12702	-20.0
12703	0.0
12704	100.0
12705	135.0
12706	60.0
12707	20.0
12708	165.0
12709	40.0
12710	20.0
12711	40.0
12712	50.0
12713	60.0
12714	-20.0
12715	100.0
12716	60.0
12717	80.0
12718	50.0
12719	10.0
12720	225.0
12721	10.0
12722	-10.0
12723	40.0
12724	10.0
12725	60.0
12726	-30.0
12727	40.0
12728	10.0
12729	-20.0
12730	-40.0
12731	-20.0
12732	0.0
12733	60.0
12734	-10.0
12735	70.0
12736	40.0
12737	30.0
12738	20.0
12739	60.0
12740	80.0
12741	40.0
12742	-20.0
12743	10.0
12744	50.0
12745	90.0
12746	50.0
12747	-30.0
12748	-20.0
12749	10.0
12750	10.0
12751	30.0
12752	70.0
12753	10.0
12754	100.0
12755	40.0
12756	0.0
12757	0.0
12758	-20.0
12759	-10.0
12760	60.0
12761	-10.0
12762	-10.0
12763	70.0
12764	60.0
12765	90.0
12766	0.0
12767	20.0
12768	40.0
12769	10.0
12770	10.0
12771	70.0
12772	40.0
12773	60.0
12774	-10.0
12775	0.0
12776	10.0
12777	60.0
12778	10.0
12779	0.0
12780	60.0
12781	20.0
12782	10.0
12783	10.0
12784	0.0
12785	150.0
12786	10.0
12787	-10.0
12788	0.0
12789	0.0
12790	0.0
12791	80.0
12792	-20.0
12793	40.0
12794	40.0
12795	20.0
12796	50.0
12797	40.0
12798	0.0
12799	-10.0
12800	50.0
12801	50.0
12802	10.0
12803	0.0
12804	0.0
12805	60.0
12806	90.0
12807	50.0
12808	70.0
12809	-20.0
12810	-30.0
12811	-10.0
12812	-30.0
12813	20.0
12814	60.0
12815	40.0
12816	60.0
12817	0.0
12818	40.0
12819	-20.0
12820	50.0
12821	10.0
12822	-10.0
12823	20.0
12824	10.0
12825	10.0
12826	80.0
12827	0.0
12828	80.0
12829	20.0
12830	60.0
12831	60.0
12832	-10.0
12833	-10.0
12834	80.0
12835	10.0
12836	0.0
12837	80.0
12838	0.0
12839	80.0
12840	80.0
12841	-20.0
12842	-30.0
12843	40.0
12844	10.0
12845	50.0
12846	-20.0
12847	-30.0
12848	0.0
12849	70.0
12850	-10.0
12851	0.0
12852	30.0
12853	70.0
12854	50.0
12855	10.0
12856	-20.0
12857	-10.0
12858	50.0
12859	10.0
12860	0.0
12861	10.0
12862	10.0
12863	-10.0
12864	-20.0
12865	10.0
12866	100.0
12867	30.0
12868	10.0
12869	-10.0
12870	40.0
12871	90.0
12872	-10.0
12873	50.0
12874	0.0
12875	90.0
12876	40.0
12877	60.0
12878	70.0
12879	50.0
12880	10.0
12881	0.0
12882	50.0
12883	20.0
12884	40.0
12885	-10.0
12886	-10.0
12887	80.0
12888	0.0
12889	40.0
12890	10.0
12891	80.0
12892	0.0
12893	10.0
12894	-10.0
12895	40.0
12896	0.0
12897	10.0
12898	-10.0
12899	10.0
12900	0.0
12901	50.0
12902	10.0
12903	0.0
12904	-20.0
12905	20.0
12906	-30.0
12907	-30.0
12908	80.0
12909	40.0
12910	20.0
12911	80.0
12912	10.0
12913	-10.0
12914	-10.0
12915	-10.0
12916	60.0
12917	0.0
12918	100.0
12919	50.0
12920	100.0
12921	10.0
12922	0.0
12923	30.0
12924	60.0
12925	40.0
12926	70.0
12927	80.0
12928	-30.0
12929	30.0
12930	-10.0
12931	10.0
12932	50.0
12933	0.0
12934	40.0
12935	80.0
12936	-20.0
12937	-10.0
12938	20.0
12939	-40.0
12940	40.0
12941	40.0
12942	-20.0
12943	-10.0
12944	-10.0
12945	80.0
12946	120.0
12947	-10.0
12948	50.0
12949	0.0
12950	60.0
12951	10.0
12952	100.0
12953	80.0
12954	60.0
12955	-10.0
12956	10.0
12957	50.0
12958	20.0
12959	20.0
12960	10.0
12961	60.0
12962	60.0
12963	30.0
12964	50.0
12965	-20.0
12966	30.0
12967	10.0
12968	90.0
12969	20.0
12970	195.0
12971	60.0
12972	70.0
12973	50.0
12974	10.0
12975	-40.0
12976	70.0
12977	40.0
12978	50.0
12979	0.0
12980	60.0
12981	70.0
12982	0.0
12983	60.0
12984	0.0
12985	20.0
12986	-20.0
12987	10.0
12988	50.0
12989	50.0
12990	40.0
12991	80.0
12992	0.0
12993	0.0
12994	50.0
12995	40.0
12996	30.0
12997	40.0
12998	30.0
12999	10.0
13000	40.0
13001	-10.0
13002	-30.0
13003	-10.0
13004	-10.0
13005	60.0
13006	-10.0
13007	-40.0
13008	10.0
13009	-20.0
13010	0.0
13011	10.0
13012	-30.0
13013	40.0
13014	50.0
13015	90.0
13016	-40.0
13017	0.0
13018	-10.0
13019	70.0
13020	50.0
13021	-20.0
13022	10.0
13023	20.0
13024	40.0
13025	-10.0
13026	-10.0
13027	0.0
13028	60.0
13029	60.0
13030	50.0
13031	-10.0
13032	60.0
13033	-20.0
13034	10.0
13035	-30.0
13036	30.0
13037	0.0
13038	-30.0
13039	-40.0
13040	10.0
13041	90.0
13042	-30.0
13043	-10.0
13044	120.0
13045	10.0
13046	-10.0
13047	-20.0
13048	50.0
13049	-10.0
13050	80.0
13051	-20.0
13052	0.0
13053	20.0
13054	120.0
13055	-10.0
13056	0.0
13057	80.0
13058	40.0
13059	40.0
13060	120.0
13061	-10.0
13062	70.0
13063	60.0
13064	70.0
13065	80.0
13066	40.0
13067	60.0
13068	10.0
13069	20.0
13070	0.0
13071	50.0
13072	10.0
13073	10.0
13074	60.0
13075	40.0
13076	10.0
13077	-20.0
13078	10.0
13079	-10.0
13080	0.0
13081	-30.0
13082	-10.0
13083	40.0
13084	70.0
13085	50.0
13086	90.0
13087	90.0
13088	70.0
13089	150.0
13090	-10.0
13091	-30.0
13092	-20.0
13093	-10.0
13094	70.0
13095	0.0
13096	60.0
13097	90.0
13098	-10.0
13099	40.0
13100	80.0
13101	-20.0
13102	-30.0
13103	-30.0
13104	135.0
13105	0.0
13106	20.0
13107	40.0
13108	50.0
13109	10.0
13110	0.0
13111	-10.0
13112	50.0
13113	80.0
13114	-20.0
13115	60.0
13116	60.0
13117	70.0
13118	20.0
13119	-10.0
13120	90.0
13121	180.0
13122	0.0
13123	20.0
13124	50.0
13125	-10.0
13126	-20.0
13127	70.0
13128	20.0
13129	30.0
13130	10.0
13131	40.0
13132	60.0
13133	-10.0
13134	0.0
13135	40.0
13136	20.0
13137	50.0
13138	-30.0
13139	-20.0
13140	50.0
13141	50.0
13142	-20.0
13143	50.0
13144	10.0
13145	0.0
13146	-10.0
13147	70.0
13148	-10.0
13149	-20.0
13150	-10.0
13151	210.0
13152	-20.0
13153	60.0
13154	70.0
13155	-30.0
13156	-20.0
13157	20.0
13158	-10.0
13159	-20.0
13160	-10.0
13161	-20.0
13162	-20.0
13163	20.0
13164	30.0
13165	0.0
13166	60.0
13167	50.0
13168	80.0
13169	10.0
13170	0.0
13171	-40.0
13172	0.0
13173	0.0
13174	0.0
13175	0.0
13176	0.0
13177	0.0
13178	70.0
13179	10.0
13180	0.0
13181	90.0
13182	0.0
13183	60.0
13184	20.0
13185	20.0
13186	90.0
13187	10.0
13188	-20.0
13189	10.0
13190	40.0
13191	10.0
13192	-30.0
13193	40.0
13194	135.0
13195	40.0
13196	150.0
13197	20.0
13198	0.0
13199	40.0
13200	80.0
13201	90.0
13202	50.0
13203	20.0
13204	165.0
13205	-10.0
13206	10.0
13207	10.0
13208	-20.0
13209	70.0
13210	0.0
13211	60.0
13212	40.0
13213	50.0
13214	-10.0
13215	10.0
13216	50.0
13217	40.0
13218	-20.0
13219	0.0
13220	-10.0
13221	-10.0
13222	-10.0
13223	60.0
13224	-30.0
13225	10.0
13226	100.0
13227	-10.0
13228	165.0
13229	60.0
13230	-20.0
13231	60.0
13232	-20.0
13233	10.0
13234	60.0
13235	50.0
13236	90.0
13237	0.0
13238	40.0
13239	10.0
13240	0.0
13241	70.0
13242	60.0
13243	60.0
13244	-10.0
13245	0.0
13246	10.0
13247	20.0
13248	40.0
13249	-20.0
13250	10.0
13251	0.0
13252	-20.0
13253	-20.0
13254	-20.0
13255	0.0
13256	10.0
13257	20.0
13258	-20.0
13259	20.0
13260	10.0
13261	10.0
13262	50.0
13263	0.0
13264	-20.0
13265	50.0
13266	60.0
13267	-20.0
13268	20.0
13269	0.0
13270	-30.0
13271	70.0
13272	20.0
13273	0.0
13274	50.0
13275	20.0
13276	-30.0
13277	50.0
13278	30.0
13279	10.0
13280	40.0
13281	20.0
13282	10.0
13283	50.0
13284	20.0
13285	50.0
13286	-20.0
13287	50.0
13288	-20.0
13289	-20.0
13290	20.0
13291	50.0
13292	-10.0
13293	20.0
13294	40.0
13295	80.0
13296	-20.0
13297	90.0
13298	150.0
13299	110.0
13300	70.0
13301	90.0
13302	50.0
13303	70.0
13304	50.0
13305	-20.0
13306	135.0
13307	10.0
13308	-20.0
13309	-10.0
13310	70.0
13311	10.0
13312	60.0
13313	135.0
13314	70.0
13315	0.0
13316	40.0
13317	50.0
13318	10.0
13319	90.0
13320	0.0
13321	20.0
13322	-20.0
13323	-20.0
13324	20.0
13325	50.0
13326	-10.0
13327	-30.0
13328	40.0
13329	10.0
13330	165.0
13331	50.0
13332	0.0
13333	-30.0
13334	70.0
13335	-10.0
13336	10.0
13337	10.0
13338	-20.0
13339	10.0
13340	60.0
13341	-10.0
13342	20.0
13343	-10.0
13344	60.0
13345	-10.0
13346	0.0
13347	-10.0
13348	30.0
13349	0.0
13350	-20.0
13351	135.0
13352	10.0
13353	40.0
13354	-20.0
13355	180.0
13356	80.0
13357	50.0
13358	-10.0
13359	-40.0
13360	-20.0
13361	30.0
13362	20.0
13363	60.0
13364	50.0
13365	70.0
13366	10.0
13367	40.0
13368	-20.0
13369	80.0
13370	40.0
13371	-20.0
13372	0.0
13373	70.0
13374	60.0
13375	10.0
13376	100.0
13377	90.0
13378	50.0
13379	0.0
13380	30.0
13381	60.0
13382	20.0
13383	70.0
13384	10.0
13385	10.0
13386	10.0
13387	20.0
13388	-20.0
13389	-30.0
13390	-10.0
13391	-10.0
13392	10.0
13393	30.0
13394	0.0
13395	10.0
13396	80.0
13397	80.0
13398	0.0
13399	-20.0
13400	-10.0
13401	90.0
13402	0.0
13403	20.0
13404	-40.0
13405	-10.0
13406	-20.0
13407	135.0
13408	-30.0
13409	30.0
13410	50.0
13411	10.0
13412	100.0
13413	0.0
13414	-20.0
13415	30.0
13416	-10.0
13417	30.0
13418	-20.0
13419	20.0
13420	-10.0
13421	0.0
13422	10.0
13423	20.0
13424	-20.0
13425	-10.0
13426	40.0
13427	40.0
13428	-30.0
13429	90.0
13430	10.0
13431	70.0
13432	90.0
13433	-10.0
13434	100.0
13435	50.0
13436	40.0
13437	0.0
13438	40.0
13439	240.0
13440	-10.0
13441	50.0
13442	-10.0
13443	-10.0
13444	70.0
13445	-20.0
13446	40.0
13447	10.0
13448	20.0
13449	60.0
13450	0.0
13451	0.0
13452	10.0
13453	50.0
13454	50.0
13455	100.0
13456	40.0
13457	10.0
13458	50.0
13459	10.0
13460	-10.0
13461	10.0
13462	0.0
13463	40.0
13464	0.0
13465	70.0
13466	40.0
13467	-10.0
13468	0.0
13469	165.0
13470	-10.0
13471	40.0
13472	-20.0
13473	-10.0
13474	-30.0
13475	10.0
13476	-10.0
13477	30.0
13478	50.0
13479	50.0
13480	50.0
13481	50.0
13482	40.0
13483	-10.0
13484	70.0
13485	10.0
13486	50.0
13487	50.0
13488	10.0
13489	10.0
13490	50.0
13491	-20.0
13492	60.0
13493	0.0
13494	60.0
13495	10.0
13496	-30.0
13497	70.0
13498	10.0
13499	0.0
13500	20.0
13501	-10.0
13502	50.0
13503	20.0
13504	10.0
13505	50.0
13506	-30.0
13507	-10.0
13508	-30.0
13509	40.0
13510	20.0
13511	40.0
13512	-30.0
13513	-10.0
13514	-20.0
13515	-30.0
13516	0.0
13517	10.0
13518	180.0
13519	10.0
13520	-20.0
13521	-20.0
13522	-10.0
13523	60.0
13524	60.0
13525	50.0
13526	-10.0
13527	-20.0
13528	40.0
13529	50.0
13530	10.0
13531	-10.0
13532	50.0
13533	0.0
13534	50.0
13535	50.0
13536	-30.0
13537	-10.0
13538	40.0
13539	10.0
13540	-10.0
13541	10.0
13542	-10.0
13543	165.0
13544	-30.0
13545	10.0
13546	70.0
13547	80.0
13548	10.0
13549	40.0
13550	10.0
13551	-10.0
13552	120.0
13553	70.0
13554	50.0
13555	-30.0
13556	60.0
13557	-30.0
13558	-10.0
13559	60.0
13560	40.0
13561	-20.0
13562	40.0
13563	50.0
13564	-20.0
13565	10.0
13566	-20.0
13567	-30.0
13568	70.0
13569	60.0
13570	80.0
13571	0.0
13572	60.0
13573	20.0
13574	-10.0
13575	80.0
13576	10.0
13577	40.0
13578	-20.0
13579	40.0
13580	30.0
13581	0.0
13582	50.0
13583	90.0
13584	70.0
13585	-20.0
13586	-40.0
13587	0.0
13588	-10.0
13589	40.0
13590	-20.0
13591	10.0
13592	0.0
13593	30.0
13594	-20.0
13595	10.0
13596	30.0
13597	-10.0
13598	0.0
13599	100.0
13600	60.0
13601	-10.0
13602	20.0
13603	0.0
13604	-20.0
13605	0.0
13606	0.0
13607	30.0
13608	120.0
13609	50.0
13610	90.0
13611	70.0
13612	-10.0
13613	70.0
13614	0.0
13615	0.0
13616	40.0
13617	90.0
13618	-20.0
13619	40.0
13620	-20.0
13621	10.0
13622	120.0
13623	50.0
13624	20.0
13625	135.0
13626	40.0
13627	-10.0
13628	10.0
13629	-30.0
13630	-20.0
13631	-10.0
13632	0.0
13633	-20.0
13634	-20.0
13635	10.0
13636	60.0
13637	-10.0
13638	20.0
13639	-20.0
13640	0.0
13641	50.0
13642	40.0
13643	40.0
13644	60.0
13645	0.0
13646	40.0
13647	70.0
13648	10.0
13649	-20.0
13650	-30.0
13651	-20.0
13652	-40.0
13653	10.0
13654	40.0
13655	-10.0
13656	70.0
